TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T06:28:00Z,05/282,533993.000,181332.000,230,0-79%,1,2,0.5
2019-06-25T06:28:00Z,05/298,533691.300,181905.600,286,0-79%,4,4,1
2019-06-25T06:28:00Z,05/311,533600.180,182036.100,483,0-79%,1,1,1
2019-06-25T06:28:00Z,05/373,533739.369,181266.493,175,0-79%,6,6,1
2019-06-25T06:28:00Z,05/423,533562.000,180706.000,528,0-79%,3,3,1
2019-06-25T06:28:00Z,08/003,533535.340,179906.670,296,80-89%,4,4,1
2019-06-25T06:28:00Z,08/005,533246.210,179271.650,353,90-99%,5,5,1
2019-06-25T06:28:00Z,08/008,533495.330,179792.880,341,>=100%,3,3,1
2019-06-25T06:28:00Z,08/027,531650.000,180400.000,274,0-79%,6,7,0.86
2019-06-25T06:28:00Z,08/028,531650.830,180012.320,182,0-79%,8,8,1
2019-06-25T06:28:00Z,08/029,531652.220,179704.960,131,0-79%,4,4,1
2019-06-25T06:28:00Z,08/030,531910.000,180260.000,260,0-79%,4,4,1
2019-06-25T06:28:00Z,08/031,532265.860,180161.330,319,0-79%,4,4,1
2019-06-25T06:28:00Z,08/032,532448.580,179758.850,420,80-89%,4,5,0.8
2019-06-25T06:28:00Z,08/033,532287.680,179601.320,257,0-79%,4,4,1
2019-06-25T06:28:00Z,08/034,532069.830,179708.940,183,0-79%,2,3,0.67
2019-06-25T06:28:00Z,08/036,531460.000,179300.000,344,0-79%,5,5,1
2019-06-25T06:28:00Z,08/038,531873.870,178741.890,711,0-79%,2,2,1
2019-06-25T06:28:00Z,08/042,531868.340,180010.240,135,0-79%,2,3,0.67
2019-06-25T06:28:00Z,08/045,532190.000,179510.000,264,0-79%,3,5,0.6
2019-06-25T06:28:00Z,08/051,532768.340,180309.520,316,0-79%,3,5,0.6
2019-06-25T06:28:00Z,08/052,532733.390,180253.610,312,0-79%,3,3,1
2019-06-25T06:28:00Z,08/054,533385.530,179387.200,377,80-89%,4,4,1
2019-06-25T06:28:00Z,08/055,532630.000,180160.000,283,0-79%,4,4,1
2019-06-25T06:28:00Z,08/056,532692.600,180201.600,309,0-79%,3,3,1
2019-06-25T06:28:00Z,08/078,532342.960,178971.490,675,0-79%,2,2,1
2019-06-25T06:28:00Z,08/079,532219.025,179011.088,775,0-79%,1,3,0.33
2019-06-25T06:28:00Z,08/083,531645.080,180187.990,309,0-79%,2,2,1
2019-06-25T06:28:00Z,08/090,532600.000,178980.000,228,0-79%,4,4,1
2019-06-25T06:28:00Z,08/091,532599.360,178968.690,669,0-79%,1,1,1
2019-06-25T06:28:00Z,08/092,531757.000,179327.000,299,0-79%,2,2,1
2019-06-25T06:28:00Z,08/093,532000.400,179056.500,431,0-79%,2,2,1
2019-06-25T06:28:00Z,08/094,531927.100,179117.800,352,>=100%,7,7,1
2019-06-25T06:27:00Z,26/014,505880.000,176960.000,478,0-79%,6,6,1
2019-06-25T06:27:00Z,26/018,506120.840,183158.610,397,0-79%,7,7,1
2019-06-25T06:27:00Z,26/025,507754.600,182411.380,444,0-79%,5,6,0.83
2019-06-25T06:27:00Z,26/031,509367.570,178915.720,345,0-79%,3,4,0.75
2019-06-25T06:27:00Z,26/044,507597.580,182537.980,572,0-79%,2,2,1
2019-06-25T06:27:00Z,26/045,507897.740,182319.560,420,0-79%,2,2,1
2019-06-25T06:27:00Z,26/046,507890.590,182310.320,402,0-79%,2,2,1
2019-06-25T06:27:00Z,26/047,508038.420,182231.920,404,0-79%,2,2,1
2019-06-25T06:27:00Z,26/049,506841.050,182939.870,456,0-79%,2,2,1
2019-06-25T06:27:00Z,26/060,508663.930,181873.140,912,>=100%,2,2,1
2019-06-25T06:27:00Z,26/062,509588.820,181615.230,363,0-79%,5,5,1
2019-06-25T06:27:00Z,26/065,510282.810,181232.060,829,0-79%,1,1,1
2019-06-25T06:27:00Z,26/068,507412.000,178600.000,562,0-79%,6,6,1
2019-06-25T06:27:00Z,26/069,507490.000,178818.000,852,>=100%,4,7,0.57
2019-06-25T06:27:00Z,26/070,511290.000,185530.000,297,0-79%,7,8,0.88
2019-06-25T06:27:00Z,26/074,508008.740,176944.170,462,0-79%,5,5,1
2019-06-25T06:27:00Z,26/075,509270.670,178732.770,451,80-89%,5,5,1
2019-06-25T06:27:00Z,26/077,509205.920,176908.660,141,0-79%,2,2,1
2019-06-25T06:27:00Z,26/078,511379.030,180781.860,420,0-79%,5,5,1
2019-06-25T06:27:00Z,26/080,505254.334,184274.979,488,0-79%,2,2,1
2019-06-25T06:27:00Z,26/084,510192.420,185861.620,548,0-79%,2,2,1
